date,open,high,low,close,volume
2019-12-02,286.086969,286.150633,282.976849,283.404266,75767800
2019-12-03,280.685272,281.585593,279.302999,281.503723,73941700
2019-12-04,282.549539,283.840867,282.203964,283.240662,49080000
2019-12-05,283.940963,283.959141,282.440436,283.749969,40709000
2019-12-06,285.659627,286.741811,285.650525,286.341675,48927000
2019-12-09,285.950574,286.623519,285.368547,285.441315,34838500
2019-12-10,285.386810,286.050652,284.468311,285.123077,52649800
2019-12-11,285.577878,286.187186,285.041337,285.932556,53429100
2019-12-12,285.941591,289.179040,285.705166,288.396973,96389600
2019-12-13,288.160463,289.797393,287.387470,288.569702,81503900
2019-12-16,290.297586,291.143318,288.506073,290.552216,82749700
2019-12-17,290.934231,291.234319,290.534094,290.615936,61097700
2019-12-18,291.006859,291.234208,290.579441,290.634003,48133000
2019-12-19,290.824915,291.898024,290.570285,291.825256,85310500
2019-12-20,292.857944,294.237892,291.880127,293.104706,147142100
2019-12-23,293.890678,293.945508,293.406329,293.552551,52990000
2019-12-24,293.781026,293.826708,293.260115,293.561707,20270000
2019-12-26,293.945432,295.133476,293.936312,295.124329,30911200
2019-12-27,295.855477,295.910307,294.521239,295.051270,42528800
2019-12-30,295.133608,295.270683,292.940303,293.424652,49729100
2019-12-31,292.922050,294.384244,292.574776,294.137482,57077300
2020-01-02,295.672782,296.906509,294.749767,296.888214,59151200
2020-01-03,293.497711,295.764112,293.442881,294.640045,77709700
2020-01-06,292.885424,295.846374,292.766617,295.764130,55653900
2020-01-07,295.197466,295.672695,294.484651,294.932465,40496400
2020-01-08,295.124445,297.719826,294.877711,296.504395,68296000
2020-01-09,298.067106,298.588018,297.482218,298.514893,48473300
2020-01-10,299.099688,299.255030,297.189708,297.655762,53029300
2020-01-13,298.277189,299.711940,297.847670,299.702820,47086800
2020-01-14,299.264208,300.315151,298.688467,299.245941,62832800
2020-01-15,299.154596,300.680739,299.072351,299.922241,72056600
2020-01-16,301.302225,302.417145,301.073758,302.417145,54050300
2020-01-17,303.129901,303.568540,302.353108,303.358368,95846000
2020-01-21,302.398832,303.568582,302.325735,302.764374,77742400
2020-01-22,303.623470,304.272337,302.645653,302.800995,48914900
