date,open,high,low,close,volume
2024-02-26,404.364284,405.052224,400.334983,400.511902,16193500
2024-02-27,400.954126,401.278452,396.885537,400.452942,14835800
2024-02-28,401.140841,402.241521,398.330176,400.688782,13183100
2024-02-29,401.593000,407.057115,398.919905,406.506775,31947300
2024-03-01,404.177562,408.698240,403.794303,408.334625,17823400
2024-03-04,406.310191,410.152766,405.209510,407.764679,17596000
2024-03-05,406.821130,407.106137,393.730860,395.706177,26919200
2024-03-06,396.020713,398.172948,391.519709,395.155884,22344100
2024-03-07,399.116381,402.713268,395.303288,402.084320,18718500
2024-03-08,400.924614,403.342212,397.357209,399.214630,18002200
2024-03-11,396.797103,398.683975,394.340215,397.543976,16120800
2024-03-12,400.590533,408.403446,399.774860,408.118439,22457000
2024-03-13,410.889762,410.968369,404.354449,407.941498,17115900
2024-03-14,412.992834,420.442131,410.781635,417.886963,34157300
2024-03-15,412.059271,415.312187,405.671365,409.238770,45079900
2024-03-18,407.106166,413.474427,406.644270,410.123230,20106000
2024-03-19,410.624361,414.398165,408.383681,414.142639,19837900
2024-03-20,414.722511,418.614212,413.405624,417.896820,17860100
2024-03-21,422.417482,423.390430,419.793544,421.965424,21296200
2024-03-22,422.289688,422.446902,418.722284,421.346222,17648500
2024-03-25,417.906680,420.039271,414.339275,415.567719,18060500
2024-03-26,418.270271,418.643723,414.083756,414.378571,16725600
2024-03-27,417.120455,417.130292,411.784104,414.162354,16705000
2024-03-28,413.700390,414.594700,411.892125,413.464539,21871200
2024-04-01,416.638896,420.510952,414.938720,417.248199,16316000
2024-04-02,412.865069,415.095941,410.634227,414.172150,17912000
2024-04-03,412.491665,415.960788,411.862687,413.199249,16502300
2024-04-04,417.660925,421.277485,410.368902,410.673553,19370900
2024-04-05,412.766775,419.154680,411.105917,418.181732,16554800
2024-04-08,417.837837,419.911435,416.000060,417.267822,14272400
2024-04-09,419.085955,420.363525,414.349070,418.928711,12496900
2024-04-10,414.909230,416.717495,412.462180,415.960785,16216600
2024-04-11,418.476664,421.965432,415.076311,420.550262,17966400
2024-04-12,416.737154,417.847672,412.530965,414.624237,19253800
2024-04-15,419.243271,419.459478,406.300375,406.506775,20273500
2024-04-16,407.420674,411.184612,406.595163,407.430481,16765600
2024-04-17,410.054408,411.656303,403.253732,404.737701,15855500
2024-04-18,403.548584,404.786865,396.983790,397.298248,21029900
2024-04-19,397.062421,398.487427,390.910366,392.237091,30565800
2024-04-22,393.180490,395.902739,388.925175,394.045319,20286900
2024-04-23,397.268822,401.160553,396.109178,400.541412,15734500
2024-04-24,402.497054,405.356874,399.764997,402.005676,15065300
2024-04-25,387.234867,392.993825,381.338338,392.158478,40586500
2024-04-26,405.062049,405.877722,398.762587,399.312927,29694700
2024-04-29,398.261375,399.312930,392.305883,395.313110,19582100
2024-04-30,394.566176,395.224635,382.458661,382.615875,28781400
2024-05-01,385.839315,394.792226,383.578991,388.129150,23562500
2024-05-02,390.802268,393.033110,387.844166,390.979156,17709400
2024-05-03,395.342593,400.128604,394.929823,399.647064,17446700
2024-05-06,401.710880,406.791706,399.362082,406.408447,16996600
2024-05-07,407.509085,407.518922,402.035134,402.280823,20018200
2024-05-08,401.131020,405.121002,399.696177,403.460144,11792300
2024-05-09,403.489591,405.602507,402.044940,405.209412,14689700
2024-05-10,405.818761,408.216685,404.698406,407.587708,13402300
2024-05-13,410.801323,411.135456,403.735314,406.585297,15440200
2024-05-14,404.914628,410.290298,404.452732,409.376343,15109300
2024-05-15,411.434029,417.252590,410.813772,416.533875,22239500
2024-05-16,415.273631,418.837645,413.846084,414.476166,17530100
2024-05-17,416.002218,416.376343,411.561989,413.708252,15352200
2024-05-20,413.708250,420.166748,413.491653,418.758881,16272100
2024-05-21,420.225815,426.270827,418.276470,422.401642,21453300
2024-05-22,423.435425,425.719536,420.521232,423.858765,18073700
2024-05-23,426.270849,426.891106,418.837679,420.393219,17211700
2024-05-24,420.580255,424.390372,417.843271,423.504303,11855300
2024-05-28,422.982539,424.154129,419.999422,423.661865,15718000
2024-05-29,419.103497,424.272266,419.103497,422.529663,15517100
2024-05-30,417.735003,417.735003,407.830659,408.254028,28394500
2024-05-31,410.301747,410.301747,398.251143,408.706818,47995300
2024-06-03,409.100644,409.986713,402.592933,407.121735,17484700
2024-06-04,406.048660,409.996625,403.341210,409.632355,14348900
2024-06-05,411.345351,417.518326,409.858705,417.449432,16988000
2024-06-06,417.449450,418.729323,414.072498,417.951538,14861300
2024-06-07,419.605607,419.684356,416.455107,417.291962,13621700
2024-06-10,418.128821,421.456498,417.331356,421.249756,13982900
2024-06-11,418.896742,426.123169,418.670289,425.985321,14551100
2024-06-12,428.584509,436.539478,426.546530,434.235687,22366200
2024-06-13,434.028903,436.529611,432.571792,434.747589,15960600
2024-06-14,431.498689,436.283508,429.962829,435.722321,13582000
2024-06-17,435.741959,443.962768,433.900897,441.432526,20790000
2024-06-18,442.751813,443.175182,438.006413,439.433960,17112500
2024-06-20,439.394586,439.621039,434.442415,438.803894,19877400
2024-06-21,440.457850,443.608319,439.601316,442.820709,34187100
2024-06-24,442.840426,445.744794,439.502894,440.743408,15913700
2024-06-25,441.314390,444.435355,439.837599,443.972626,16413400
2024-06-26,442.052800,446.581632,441.255335,445.163910,16507000
2024-06-27,445.183585,449.111869,444.779925,445.843231,14806300
2024-06-28,446.059818,448.334074,439.502862,440.034515,28362300
2024-07-01,441.718095,450.293320,438.764512,449.663239,17662800
2024-07-02,446.187853,452.478968,446.099219,452.173767,13979800
2024-07-03,451.100619,453.886818,450.795417,453.640686,9932800
2024-07-05,452.498618,461.103408,451.868536,460.325623,16000300
2024-07-08,459.331233,460.463463,457.273574,459.026031,12962300
2024-07-09,459.774284,460.099165,450.913537,452.429718,17207200
2024-07-10,454.083717,459.242631,451.760217,459.035889,18196100
2024-07-11,455.816528,457.588666,444.563357,447.664642,23111200
2024-07-12,447.300340,449.298929,443.677286,446.532410,16324300
2024-07-15,446.286213,450.184963,444.445152,446.936005,14429400
2024-07-16,447.192049,447.270798,439.749024,442.564758,17175700
2024-07-17,435.741989,437.967031,432.384747,436.657593,21778000
2024-07-18,437.464941,437.770142,427.678736,433.556366,20794800
2024-07-19,426.398867,434.314476,425.315881,430.346802,20940400
2024-07-22,434.954378,437.720897,432.118934,436.086578,15808800
2024-07-23,437.031667,441.452215,436.244057,437.966980,13107100
2024-07-24,433.635135,434.649197,420.974096,422.263824,26805800
2024-07-25,422.165349,423.149876,411.050056,411.926270,29943800
2024-07-26,411.729386,422.283521,410.813752,418.689972,23583800
2024-07-29,424.902283,425.463471,418.128761,420.127350,15125800
2024-07-30,421.102062,422.411471,410.902343,416.376343,32687600
2024-07-31,413.993773,415.253966,405.832032,411.877045,42891400
2024-08-01,414.279272,420.846053,406.698400,410.656189,30296400
2024-08-02,406.107665,408.578838,398.083773,402.169556,29437900
2024-08-05,383.148556,394.834892,379.614076,389.036011,40709200
2024-08-06,393.810952,399.393235,392.334160,393.426971,24946500
2024-08-07,402.317306,403.734997,391.320121,392.265259,20650900
2024-08-08,396.213188,399.580255,393.751870,396.459320,20203000
2024-08-09,397.778593,401.736382,396.035990,399.737793,19276700
2024-08-12,400.761726,402.435435,397.985352,400.515594,16762900
2024-08-13,403.252563,408.529645,403.232883,407.604187,19414300
2024-08-14,408.382001,411.256835,406.068386,410.410126,18267000
2024-08-15,414.049533,415.341586,411.938863,415.262695,20752100
2024-08-16,414.838621,415.568475,411.583806,412.737793,22775600
2024-08-19,413.221026,415.972816,410.755271,415.755829,15234000
2024-08-20,415.923506,420.026496,415.864331,418.981018,16387600
2024-08-21,418.270872,420.559100,415.943214,418.330078,16067300
2024-08-22,418.547044,420.943780,408.930601,409.857727,19361900
2024-08-23,411.268180,413.516947,406.445149,411.080780,18493800
2024-08-26,410.666513,411.564051,405.705415,407.825958,13152800
2024-08-27,407.204617,408.684070,404.630383,408.171204,13492900
2024-08-28,409.196988,409.315339,401.730674,404.975616,14882700
2024-08-29,409.256136,416.268729,404.975589,407.461060,17045200
2024-08-30,409.907112,411.771207,406.484643,411.426025,24308300
2024-09-03,412.185430,414.128446,401.454460,403.831451,20313600
2024-09-04,400.349795,405.606771,398.830882,403.298828,15135800
2024-09-05,402.036366,407.441311,400.566786,402.795837,14195500
2024-09-06,403.456678,405.024894,395.309814,396.197510,19609500
2024-09-09,401.661613,403.052303,396.641340,400.162445,15295100
2024-09-10,402.608464,410.627073,402.115313,408.526276,19594300
2024-09-11,409.808483,418.182178,403.969562,417.245209,19266900
2024-09-12,417.511483,421.515867,414.000251,421.150940,17395700
2024-09-13,419.996905,425.914716,419.631978,424.691711,15874600
2024-09-16,424.701634,427.591492,422.354231,425.431488,13834700
2024-09-17,434.199670,435.797474,426.348685,429.189240,18874200
2024-09-18,429.041360,430.057250,424.514238,424.908752,18898000
2024-09-19,435.186001,435.452292,430.915297,432.680786,21706600
2024-09-20,431.230949,433.223268,428.272043,429.307648,55167100
2024-09-23,428.331219,430.481350,424.494520,427.571777,15128900
2024-09-24,427.068691,427.413903,420.263214,423.291168,17015800
2024-09-25,423.942151,427.187093,422.699431,426.190918,13396400
2024-09-26,429.130106,429.337221,423.251755,425.401886,14492000
2024-09-27,425.608978,425.934474,421.614467,422.156921,14896100
2024-09-30,422.344333,424.524082,419.543239,424.405701,16807300
2024-10-01,422.581050,422.610638,413.073085,414.927338,19092900
2024-10-02,416.791465,417.028198,411.001878,411.416138,16582300
2024-10-03,411.909263,413.802946,408.615019,410.834198,13686400
2024-10-04,412.510910,414.000235,409.285713,410.360779,19169700
2024-10-07,410.301586,411.396367,403.397473,403.930084,20919800
2024-10-08,405.271458,409.966265,402.578873,409.029266,19229300
2024-10-09,410.163488,414.621592,408.624860,411.741577,14974300
2024-10-10,409.542139,411.633094,407.490614,410.143768,13848400
2024-10-11,410.439691,411.416120,407.589264,410.617218,14144900
2024-10-14,412.047331,418.231463,411.800756,413.398590,16653100
2024-10-15,416.396971,416.692879,409.571778,413.004089,18900200
2024-10-16,409.482953,410.656625,404.857195,410.419922,15508900
2024-10-17,416.574508,416.712604,409.897254,411.011780,14820000
2024-10-18,411.425990,413.901587,410.558039,412.432007,17145300
2024-10-21,410.419921,413.221015,408.082390,413.043488,14206100
2024-10-22,412.757498,424.681885,412.313680,421.653961,25482200
2024-10-23,424.958043,425.175031,416.742161,418.783813,19654400
2024-10-24,419.503775,420.144895,416.613918,418.912018,13581600
2024-10-25,420.914273,426.595352,420.726873,422.285217,16899100
2024-10-28,425.747110,426.023273,420.460516,420.746552,14882400
2024-10-29,422.137207,427.236401,419.967331,426.033112,17644100
2024-10-30,431.447940,432.493418,426.181091,426.605194,29749100
2024-10-31,409.670343,410.459402,400.734450,400.783783,53971000
2024-11-01,403.407362,409.808452,401.918037,404.748718,24230400
2024-11-04,404.186540,404.798072,400.014502,402.864899,19672300
2024-11-05,402.776122,409.216673,402.490086,405.823792,17626000
2024-11-06,406.770634,414.690637,404.896637,414.424316,26681800
2024-11-07,415.509300,421.003010,414.128484,419.602448,19901800
2024-11-08,419.493871,420.657700,416.002354,416.751953,16891400
2024-11-11,416.732259,418.990898,410.301581,412.284058,24503300
2024-11-12,412.520769,418.625980,411.485164,417.235291,19401200
2024-11-13,415.864378,423.449012,412.481339,419.375610,21502200
2024-11-14,419.178325,422.304915,414.246815,421.042450,30246900
2024-11-15,414.069321,417.008482,407.973982,409.315338,28247600
2024-11-18,409.187057,412.668702,406.455012,410.064880,24727000
2024-11-19,407.451162,412.215017,405.912533,412.067078,18133500
2024-11-20,411.159716,411.573976,404.955868,409.798615,19191700
2024-11-21,414.581847,414.858563,405.479832,408.029572,20780200
2024-11-22,406.547176,412.506480,406.240812,412.111176,24814600
