date,open,high,low,close,volume
2020-12-24,60.304523,60.805123,60.054216,60.221085,3796500
2020-12-28,60.638257,60.897829,60.026401,60.137650,6463500
2020-12-29,60.489930,60.508468,59.535071,59.757561,7770200
2020-12-30,60.072752,60.174728,59.655576,59.701931,6192000
2020-12-31,59.646314,60.044946,59.340394,59.970787,6928600
2021-01-04,59.970786,59.980051,58.561668,59.099358,11249900
2021-01-05,59.034458,59.136434,57.921999,58.366982,11005700
2021-01-06,57.948216,58.953258,57.613201,58.227394,8685400
2021-01-07,58.487971,59.316205,58.487971,58.692703,7382800
2021-01-08,58.795070,59.130085,58.543808,58.981190,7751700
2021-01-11,58.581045,59.158014,58.478679,58.655491,6284700
2021-01-12,58.627554,58.646166,57.864466,58.087807,7758200
2021-01-13,57.994750,58.246011,57.669042,57.752796,8298000
2021-01-14,57.762104,57.855162,57.240968,57.324722,10258600
2021-01-15,57.324714,57.696954,56.961782,57.492222,7532600
2021-01-19,57.790020,57.966836,56.859424,57.036240,8903400
2021-01-20,57.110687,57.724880,56.905958,57.287502,7025000
2021-01-21,57.371249,57.557365,56.691911,56.961784,6943600
2021-01-22,56.710528,56.905956,55.593815,56.170784,9896700
2021-01-25,56.189399,56.719838,55.621735,56.673309,8524700
2021-01-26,56.822202,57.734186,56.617470,57.510841,8186500
2021-01-27,57.138606,58.795066,57.110686,58.208790,14789000
2021-01-28,58.208783,58.850897,56.924560,56.971092,11166400
2021-01-29,56.915259,57.231661,56.031191,56.235924,11451800
2021-02-01,56.691911,57.706261,56.524407,57.240963,10553500
2021-02-02,57.585293,58.553110,57.510843,58.041283,10528000
2021-02-03,57.864468,58.394907,57.678348,57.855160,9933500
2021-02-04,58.143641,58.990483,57.929604,58.953259,9928700
2021-02-05,59.092851,59.623291,58.888119,59.185909,9170200
2021-02-08,59.362729,59.437175,58.478662,58.729923,7003400
2021-02-09,58.701997,59.418553,58.543794,59.251045,5437400
2021-02-10,59.409254,59.465091,58.562412,58.878815,9577500
2021-02-11,59.148694,59.530239,57.957529,58.348381,7690800
2021-02-12,57.994760,58.739236,57.985455,58.702015,6663400
2021-02-16,58.729923,58.869510,57.790019,57.827244,7526000
2021-02-17,57.538766,57.836557,57.101385,57.780720,6244500
2021-02-18,57.520154,57.892391,57.380564,57.762108,6262400
2021-02-19,57.938915,58.031977,56.840815,56.887344,10905100
2021-02-22,58.487965,60.460831,57.957525,59.976917,20940300
2021-02-23,59.949007,60.693487,59.604691,60.023457,18175400
2021-02-24,60.014147,60.628344,59.632607,60.209572,10609300
2021-02-25,60.153732,61.754359,60.097899,60.767929,15356100
2021-02-26,60.991266,61.679905,60.023445,60.032753,20512600
