date,open,high,low,close,volume
2021-06-29,19.813970,20.029474,19.589247,19.957724,367632000
2021-06-30,19.930315,20.093002,19.795282,19.933554,326568000
2021-07-01,20.055628,20.385487,19.949993,20.142328,480136000
2021-07-02,20.369794,20.434570,20.217819,20.416382,342764000
2021-07-06,20.666017,20.770156,20.280102,20.627151,446708000
2021-07-07,20.781623,20.803048,20.261921,20.301533,418428000
2021-07-08,19.788057,20.063602,19.632843,19.834146,503300000
2021-07-09,19.893691,20.011036,19.686159,19.981138,296624000
2021-07-12,20.170236,20.461976,20.118166,20.441797,321984000
2021-07-13,20.330183,20.390725,20.044672,20.180202,290708000
2021-07-14,20.287577,20.347369,19.684663,19.773106,380100000
2021-07-15,19.743464,19.778592,18.793498,18.900877,550564000
2021-07-16,18.964904,19.090967,18.010704,18.098400,688224000
2021-07-19,17.853497,18.976362,17.803917,18.715017,749060000
2021-07-20,18.665437,18.773065,18.101388,18.547844,434687000
2021-07-21,18.816912,19.459689,18.677395,19.343092,371017000
2021-07-22,19.574294,19.818448,19.209554,19.526459,323826000
2021-07-23,19.588249,19.632098,19.183648,19.490587,195672000
2021-07-26,19.244439,19.374986,18.848806,19.227497,203943000
2021-07-27,19.198589,19.554359,18.676395,19.141787,248863000
2021-07-28,19.252410,19.578283,18.929527,19.435776,202191000
2021-07-29,19.451718,19.784568,19.261377,19.594227,190781000
2021-07-30,19.351065,19.562335,19.196601,19.431787,183497000
2021-08-02,19.632096,19.892196,19.294264,19.681923,217444000
2021-08-03,19.671952,20.152291,19.153744,19.746695,301811000
2021-08-04,19.921097,20.247968,19.759655,20.204119,231309000
2021-08-05,20.429338,20.661534,20.271881,20.565865,211435000
2021-08-06,20.453250,20.499091,20.140331,20.295794,178497000
2021-08-09,20.375523,20.437309,20.073568,20.225044,146443000
2021-08-10,20.251950,20.359578,19.766627,19.867281,179238000
2021-08-11,19.973914,19.979894,19.363028,19.631100,185925000
2021-08-12,19.801507,19.959957,19.552368,19.836386,151652000
2021-08-13,19.836385,20.144320,19.782570,20.118408,183063000
2021-08-16,20.065593,20.217070,19.385943,19.881231,210876000
2021-08-17,19.617145,19.701853,19.200587,19.390928,204585000
2021-08-18,19.432784,19.566323,18.934508,18.974371,285913000
2021-08-19,19.426802,20.424353,18.697325,19.729755,766555000
2021-08-20,19.922089,20.793076,19.864290,20.744246,675741000
2021-08-23,20.898712,21.921174,20.877784,21.882309,575807000
2021-08-24,21.678019,21.883308,21.460770,21.717880,297299000
2021-08-25,21.662072,22.392545,21.647124,22.136431,347701000
2021-08-26,22.123477,22.262994,21.714890,21.991932,237940000
2021-08-27,22.107536,22.643682,22.090594,22.557978,304722000
2021-08-30,22.751305,22.963570,22.473268,22.609795,262580000
2021-08-31,22.620761,22.620761,22.047643,22.311775,259850000
2021-09-01,22.411445,22.622751,22.283863,22.367588,201767000
2021-09-02,22.444334,22.519089,22.222064,22.322733,187834000
2021-09-03,22.251967,22.910804,22.127376,22.768272,280532000
2021-09-07,22.758310,22.824094,22.448326,22.587870,198107000
2021-09-08,22.439355,22.536038,21.905107,22.265924,254434000
2021-09-09,22.239016,22.464277,22.058609,22.104458,196856000
2021-09-10,22.274891,22.551981,22.197147,22.404467,248376000
2021-09-13,22.609788,22.888873,21.786490,22.079529,297500000
2021-09-14,22.202130,22.336689,22.013749,22.169239,199755000
2021-09-15,22.236023,22.293834,21.894144,22.267918,166538000
2021-09-16,22.110432,22.204124,21.855269,22.169239,156033000
2021-09-17,22.227055,22.247986,21.758593,21.828363,294503000
2021-09-20,21.076825,21.362887,20.594409,21.043934,349440000
2021-09-21,21.346939,21.354912,20.881467,21.176498,204688000
2021-09-22,21.296108,21.888165,21.126665,21.869228,268726000
2021-09-23,22.067573,22.461281,21.818391,22.408455,248555000
2021-09-24,21.997801,22.076543,21.789485,22.008764,217655000
2021-09-27,21.638979,21.727689,21.255241,21.589144,245215000
2021-09-28,21.144603,21.348932,20.583443,20.631287,343069000
2021-09-29,20.871503,20.948251,20.400049,20.449886,218394000
2021-09-30,20.700065,20.997091,20.620327,20.648235,221009000
2021-10-01,20.682124,20.790766,20.136912,20.674150,240978000
2021-10-04,20.436926,20.474802,19.491031,19.667452,345635000
2021-10-05,19.884738,20.580454,19.789051,20.384098,279282000
2021-10-06,20.054183,20.652219,20.014313,20.632286,297202000
2021-10-07,21.023002,21.252251,20.903396,21.006060,256919000
2021-10-08,21.031973,21.136629,20.707039,20.762856,151258000
2021-10-11,20.507692,20.994095,20.443900,20.627298,163388000
2021-10-12,20.759866,20.988117,20.460848,20.603380,162134000
2021-10-13,20.849571,20.921336,20.645242,20.870502,180652000
2021-10-14,21.218358,21.683829,21.052901,21.674860,243589000
2021-10-15,21.738652,21.859256,21.591137,21.790482,226994000
2021-10-18,21.677851,22.218078,21.573193,22.149303,189494000
2021-10-19,22.203129,22.305793,21.964912,22.217085,161473000
2021-10-20,22.232036,22.359617,21.910092,22.030697,146276000
2021-10-21,22.024716,22.636708,22.010762,22.617769,187590000
2021-10-22,22.748340,23.054335,22.487198,22.651657,249384000
2021-10-25,22.897844,23.278595,22.695509,23.090214,230235000
2021-10-26,23.910527,25.176373,23.845739,24.636145,485898000
2021-10-27,24.393937,25.007921,24.202564,24.371012,245990000
2021-10-28,24.796620,24.868384,24.442781,24.859413,234204000
2021-10-29,24.919214,25.624898,24.918218,25.483362,292503000
2021-11-01,25.565096,25.809294,25.144476,25.742514,265740000
2021-11-02,25.737534,26.590732,25.715604,26.314638,294112000
2021-11-03,26.582755,26.696383,26.149179,26.510990,239910000
2021-11-04,27.139924,31.262393,27.029287,29.703510,1153631000
2021-11-05,30.088253,31.297284,29.313794,29.654676,851260000
2021-11-08,30.050376,30.998265,29.809167,30.703234,503101000
2021-11-09,32.176399,32.204308,29.865981,30.556713,646746000
2021-11-10,29.259971,30.749083,28.683861,29.362633,636206000
2021-11-11,30.368334,30.489935,29.679595,30.290588,332172000
2021-11-12,29.911832,30.579641,29.533074,30.290588,413054000
2021-11-15,30.452051,30.543749,29.151320,29.926775,384909000
2021-11-16,29.661653,30.290587,29.608825,30.104198,264484000
2021-11-17,30.318498,30.409202,28.705791,29.165283,428508000
2021-11-18,32.261114,32.652826,31.218535,31.571377,781711000
2021-11-19,32.137525,32.979762,31.800631,32.877098,533867000
2021-11-22,33.407352,34.533656,31.795643,31.851460,754335000
