date,open,high,low,close,volume
2020-09-24,48.296215,49.115457,47.876842,48.247452,13842300
2020-09-25,48.344983,48.374241,46.599218,47.925610,17773000
2020-09-28,48.413251,48.540039,46.940569,48.491276,18904000
2020-09-29,48.481523,50.110254,48.364489,49.456810,35676600
2020-09-30,47.740303,48.052395,45.672696,45.799480,55392600
2020-10-01,45.936028,46.989340,45.887265,46.735764,24460000
2020-10-02,45.701957,46.345646,45.350853,45.399616,20277500
2020-10-05,45.828738,46.550449,45.818983,46.423660,16933700
2020-10-06,46.374905,47.623275,46.053062,46.150589,17926200
2020-10-07,47.223405,47.789073,47.125878,47.213654,13889300
2020-10-08,47.779325,48.764363,47.028353,48.666836,14569700
2020-10-09,48.998427,49.349527,48.091409,48.657074,13933700
2020-10-12,49.330028,49.583601,48.842384,49.427555,13108800
2020-10-13,50.607646,51.446394,50.363825,50.568634,22179400
2020-10-14,50.724683,50.958753,50.080993,50.354076,15899400
2020-10-15,49.505575,50.685675,49.076450,50.656414,14000600
2020-10-16,50.861232,51.251344,50.305318,50.334576,14225400
2020-10-19,50.685668,52.665499,50.032224,51.329357,24176200
2020-10-20,51.826758,52.860563,51.446396,52.207119,17343400
2020-10-21,51.982810,52.626500,51.865777,51.992565,12922200
2020-10-22,51.973066,53.494512,51.768256,53.036129,14842600
2020-10-23,52.753276,52.782534,51.085536,51.543919,16175700
2020-10-26,51.105052,51.582940,50.129764,50.851475,11678900
2020-10-27,50.744188,51.027023,50.266300,50.675919,8964800
2020-10-28,49.495820,49.593347,48.344981,48.764355,15463700
2020-10-29,48.481527,49.651872,48.159684,49.232498,12420700
2020-10-30,48.774108,49.183731,48.081655,49.095955,15955700
2020-11-02,49.534833,49.534833,48.218194,48.481522,13103200
2020-11-03,48.891142,50.315060,48.774105,49.817665,11429500
2020-11-04,50.451603,51.202575,49.671374,50.675919,13554400
2020-11-05,51.573189,53.426233,51.475658,53.231178,16373600
2020-11-06,53.114139,54.040662,52.987354,53.796841,13922600
2020-11-09,55.074467,56.400858,54.489292,54.577068,20968500
2020-11-10,53.767585,54.557566,53.016614,54.040665,14502100
2020-11-11,54.586832,55.532858,54.469795,54.967194,14765500
2020-11-12,55.201254,55.562113,54.508801,54.859905,13785600
2020-11-13,55.386556,56.751956,55.347543,56.498383,14318800
2020-11-16,58.244154,60.380032,58.136872,60.331268,31397200
2020-11-17,59.492510,60.662855,58.809808,60.458046,17703600
2020-11-18,59.980165,60.506821,59.131667,59.238949,18734500
