date,open,high,low,close,volume
2024-11-27,624.508729,627.000968,614.381623,625.171387,942600
2024-11-29,637.701659,654.207672,636.178657,639.897217,925700
2024-12-02,637.899448,661.694210,637.889549,658.687744,1380200
2024-12-03,653.841677,659.824969,649.579193,658.381042,1376500
2024-12-04,662.791977,663.108457,648.441925,658.875610,1459200
2024-12-05,653.100065,655.612043,634.319418,635.525940,1028200
2024-12-06,634.082009,643.536617,631.144719,641.192749,862400
2024-12-09,651.745161,658.994372,638.700563,645.178345,1093300
2024-12-10,650.578147,650.578147,631.431525,634.794067,914800
2024-12-11,639.837815,649.875946,635.001768,641.687256,1107400
2024-12-12,639.738967,642.725694,630.877719,639.471924,698200
2024-12-13,640.856467,656.551512,640.441114,646.552979,1463200
2024-12-16,642.517943,657.204273,638.304896,648.896851,1014300
2024-12-17,652.694560,661.526170,644.901484,647.660706,1252400
2024-12-18,651.398901,661.723813,618.713256,623.816406,1452100
2024-12-19,617.279198,628.276666,613.738708,615.321045,1115700
2024-12-20,609.634472,633.983056,606.637906,622.431824,2652200
2024-12-23,624.617547,642.349882,624.617547,640.846619,886400
2024-12-24,637.939013,644.812408,634.190815,643.358643,349500
2024-12-26,637.118108,646.681549,634.972046,641.400391,454100
2024-12-27,640.035568,640.579493,630.976575,637.701599,729500
2024-12-30,626.822955,630.215136,619.692416,626.654846,687800
2024-12-31,626.516389,630.966782,620.256153,623.173645,646200
2025-01-02,627.693212,642.270710,624.924091,629.601929,892200
2025-01-03,636.801690,651.448422,633.261139,649.767151,865100
2025-01-06,666.174213,689.187704,666.085239,682.690125,1676400
2025-01-07,687.120740,698.088450,675.727718,681.701111,1283400
2025-01-08,682.393534,684.371487,671.485098,678.635437,1093400
2025-01-10,676.360612,686.912968,664.245658,675.529846,1254500
2025-01-13,666.757713,684.341675,658.153610,683.372498,1318600
2025-01-14,685.350507,693.657930,678.991398,693.529358,1039000
2025-01-15,707.117906,719.351535,705.673979,708.354126,1368300
2025-01-16,726.897421,770.481605,725.493092,739.022278,2019600
2025-01-17,754.539320,754.885437,739.368400,749.119690,1402500
2025-01-21,753.896378,769.848565,742.948406,758.781921,1370000
2025-01-22,764.834540,778.452760,763.074194,763.400513,1200300
2025-01-23,744.965891,753.471059,733.117918,752.561218,821800
2025-01-24,756.616102,757.347934,734.957563,741.554016,745400
2025-01-27,708.700210,716.958197,677.646399,694.963379,2357800
2025-01-28,689.642678,701.075239,681.622037,695.171021,1387100
2025-01-29,713.130871,713.922040,699.977502,705.110229,729200
