date,open,high,low,close,volume
2021-04-21,105.388911,108.140986,104.716996,108.058151,8472200
2021-04-22,108.150185,108.150185,105.306069,106.143654,7411800
2021-04-23,107.303393,109.273106,106.705114,109.199471,8380300
2021-04-26,110.451257,111.868716,109.899003,111.850304,8444000
2021-04-27,111.831910,111.969976,110.350022,111.620209,5491800
2021-04-28,110.451270,110.837848,109.282331,110.138329,6476500
2021-04-29,111.113974,111.215221,108.251444,109.622879,8831800
2021-04-30,108.619630,108.776101,107.367849,107.450684,7950700
2021-05-03,108.122585,108.196221,106.521044,106.714333,10229500
2021-05-04,105.849119,106.603869,104.689379,106.180473,9638300
2021-05-05,106.769535,107.220542,105.711043,106.198868,7059000
2021-05-06,106.125256,108.279052,105.352094,107.689980,8581700
2021-05-07,108.978579,109.917411,106.815576,107.533508,9614300
2021-05-10,105.830723,106.198888,103.299548,103.373177,12281200
2021-05-11,100.998480,103.999068,100.446218,103.870209,10007700
2021-05-12,100.648713,101.329827,99.461361,99.599426,15058900
2021-05-13,100.657912,102.563196,99.314089,100.096451,10552000
2021-05-14,101.808457,103.851806,101.467896,103.511246,8425200
2021-05-17,100.390989,101.274599,99.286480,101.062904,10688600
2021-05-18,104.008275,104.450084,101.928108,102.020149,7476600
2021-05-19,99.866342,103.538844,99.406128,103.456009,7280500
2021-05-20,103.446796,104.670966,103.179872,104.265976,6442500
2021-05-21,104.928703,104.928703,102.802519,102.949783,5979400
2021-05-24,103.327154,105.425727,103.198295,104.588135,6653600
2021-05-25,105.711052,105.793894,104.560518,105.186409,5331700
2021-05-26,104.928707,106.769562,104.928707,106.769562,6605100
2021-05-27,106.769532,107.257357,105.849105,106.557831,6513700
2021-05-28,107.045689,108.463141,106.723534,108.021339,5386500
2021-06-01,110.184352,110.488094,108.085778,109.079842,7596100
2021-06-02,109.438800,109.945031,108.536779,109.484818,5383400
2021-06-03,108.656420,108.849709,107.192938,107.524292,4912200
2021-06-04,108.822114,110.313201,108.656436,110.000259,5352100
2021-06-07,108.739268,109.300730,108.214625,108.812904,6266000
2021-06-08,108.196216,108.315869,105.904347,106.695915,11564800
2021-06-09,106.769551,108.288257,106.741939,107.809631,6401600
2021-06-10,107.726797,109.392768,107.349418,108.831306,8566600
2021-06-11,108.877341,108.996994,107.837260,108.840523,6036600
2021-06-14,109.116643,111.371686,109.033801,111.362480,7610300
2021-06-15,110.773424,112.292130,109.779361,109.945038,8196900
2021-06-16,110.037051,110.359199,108.150173,108.628792,8059400
2021-06-17,108.731365,111.096695,108.648205,110.061867,7608100
2021-06-18,108.574301,108.925402,106.449195,106.985092,12532800
2021-06-21,106.606270,106.624753,104.425728,105.460564,11116200
2021-06-22,104.869214,105.783930,103.492519,105.636101,11792400
2021-06-23,107.363915,108.491144,107.003572,107.225327,8913700
2021-06-24,107.844382,108.722139,107.428596,108.324837,6772200
2021-06-25,108.518855,108.962358,107.668816,107.668816,6712800
2021-06-28,108.371013,110.828737,108.269377,110.514595,11026600
2021-06-29,110.320584,111.142906,109.415102,111.087471,7874900
2021-06-30,111.022797,111.577170,109.960244,111.022797,7936400
2021-07-01,110.967357,111.068993,109.054765,109.415108,8295600
2021-07-02,109.720015,110.117317,109.405872,109.867851,5144300
2021-07-06,110.736385,111.761979,109.230336,110.921181,7181500
2021-07-07,111.466293,111.845119,109.221075,109.258034,7391800
2021-07-08,107.059006,109.285740,106.606261,108.906921,7565400
2021-07-09,109.027042,111.604886,108.675940,111.392372,8374200
2021-07-12,111.974445,113.397341,110.431430,113.304939,10668700
2021-07-13,113.822392,115.938257,112.842992,114.478401,13460200
2021-07-14,115.633332,116.215423,114.635456,114.931122,10587700
2021-07-15,110.985836,111.521726,107.982972,108.592781,23734500
2021-07-16,109.720012,109.941760,106.412240,106.938896,12110000
2021-07-19,105.331210,106.828025,104.619766,106.578552,9230200
2021-07-20,107.068252,107.982975,105.728515,107.548714,7108000
2021-07-21,107.391631,108.906921,107.114441,108.906921,5564700
2021-07-22,109.110195,109.110195,107.373157,107.696541,5746500
2021-07-23,108.703662,108.703662,106.560080,107.909058,5773900
2021-07-26,106.985089,107.271514,106.135050,106.855736,6440600
2021-07-27,106.550841,106.624759,103.529501,104.906197,11127500
2021-07-28,105.275762,106.726376,105.220320,106.319832,6819700
2021-07-29,107.179131,108.204725,106.818788,107.317726,7162000
2021-07-30,106.717128,108.491125,106.430703,107.770439,6482600
2021-08-02,108.565072,109.378153,107.788951,107.973740,6028800
2021-08-03,108.389509,109.618375,107.955248,109.405869,5874700
2021-08-04,109.424345,110.459180,109.285750,109.710770,4254000
2021-08-05,110.015679,110.172750,109.248792,110.154274,4452300
2021-08-06,109.368906,109.581412,108.518859,109.221069,4338100
2021-08-09,109.415105,109.756972,108.398753,109.230316,4280200
2021-08-10,109.489019,109.997198,105.405126,107.511749,5132800
2021-08-11,107.641104,108.371032,106.439956,107.169884,4490400
2021-08-12,106.763344,107.132921,105.737750,106.901932,6338400
2021-08-13,106.319846,106.735624,105.783948,106.717148,4593200
2021-08-16,106.347569,106.698677,105.423611,105.913307,5435900
2021-08-17,105.081737,105.192608,102.328340,102.660965,13398800
2021-08-18,103.243062,104.407251,101.986478,102.051155,9167300
2021-08-19,100.711424,102.531622,99.491800,102.115837,12146900
2021-08-20,100.840788,101.367444,99.538010,99.898354,13042000
2021-08-23,101.709289,102.864236,100.960878,102.522369,9533500
2021-08-24,103.316982,104.471929,103.298506,103.584930,6719800
2021-08-25,106.911167,110.117302,106.818772,108.130791,22106800
2021-08-26,109.008560,109.452056,107.502504,109.119431,9892100
